symbol,id,orderId,side,price,qty,realizedPnl,quoteQty,commission,commissionAsset,time,positionSide,buyer,maker,Market
BTCUSDT,5462079041,440580147740,BUY,62456.20,0.011,-1.41616512,687.01820,0.34350910,USDT,11-10-2024 17:32:01,SHORT,True,False,FUM
BTCUSDT,5462101872,440576546673,SELL,62614.10,0.019,0,1189.66790,0.23793358,USDT,11-10-2024 17:33:29,SHORT,False,True,FUM
BTCUSDT,5462137407,440639495243,SELL,62677.10,0.004,0,250.70840,0.12535420,USDT,11-10-2024 17:37:19,SHORT,False,False,FUM
BTCUSDT,5462137408,440639495243,SELL,62677.10,0.014,0,877.47940,0.43873970,USDT,11-10-2024 17:37:19,SHORT,False,False,FUM
BTCUSDT,5462175341,440636253313,BUY,62804,0.005,-0.79625675,314.02000,0.15701000,USDT,11-10-2024 17:42:15,SHORT,True,False,FUM
BTCUSDT,5462175342,440636253313,BUY,62827.70,0.014,-2.56131891,879.58780,0.43979390,USDT,11-10-2024 17:42:15,SHORT,True,False,FUM
BTCUSDT,5462175346,440639495654,BUY,62827.70,0.018,-3.29312432,1130.89860,0.56544930,USDT,11-10-2024 17:42:15,SHORT,True,False,FUM
BTCUSDT,5462185335,440644994147,SELL,62766.70,0.018,0,1129.80060,0.56490030,USDT,11-10-2024 17:44:10,SHORT,False,False,FUM
BTCUSDT,5462203719,440649177337,SELL,62694.10,0.005,0,313.47050,0.15673525,USDT,11-10-2024 17:49:20,SHORT,False,False,FUM
BTCUSDT,5462218988,440644994194,BUY,62835.50,0.018,-1.52248695,1131.03900,0.56551949,USDT,11-10-2024 17:54:46,SHORT,True,False,FUM
BTCUSDT,5462236893,440654629815,SELL,62815,0.011,0,690.96500,0.34548250,USDT,11-10-2024 17:56:48,SHORT,False,False,FUM
BTCUSDT,5462250820,440654629881,BUY,62915.70,0.011,-1.32798396,692.07270,0.34603635,USDT,11-10-2024 18:00:38,SHORT,True,False,FUM
BTCUSDT,5462252610,440649177508,BUY,62916,0.005,-0.60512907,314.58000,0.15729000,USDT,11-10-2024 18:01:17,SHORT,True,False,FUM
BTCUSDT,5462271812,440660750400,BUY,62863.20,0.009,0,565.76880,0.28288439,USDT,11-10-2024 18:05:23,LONG,True,False,FUM
BTCUSDT,5462318779,440672994746,BUY,62748.10,0.009,0,564.73290,0.28236645,USDT,11-10-2024 18:26:07,LONG,True,False,FUM
BTCUSDT,5462447761,440699079097,SELL,63233.40,0.004,1.71100000,252.93360,0.12646679,USDT,11-10-2024 19:08:51,LONG,False,False,FUM
BTCUSDT,5462752255,440786765329,SELL,62791,0.014,-0.20510000,879.07400,0.43953700,USDT,11-10-2024 21:59:31,LONG,False,False,FUM
BTCUSDT,5462752259,440786775918,SELL,62791,0.014,0,879.07400,0.43953700,USDT,11-10-2024 21:59:31,SHORT,False,False,FUM
BTCUSDT,5462872425,440816067332,BUY,62480,0.004,1.24400000,249.92000,0.12496000,USDT,11-10-2024 22:49:23,SHORT,True,False,FUM
BTCUSDT,5462907702,440803162618,BUY,62639.50,0.010,1.51500000,626.39500,0.31319750,USDT,11-10-2024 23:14:44,SHORT,True,False,FUM
BTCUSDT,5464666724,441537709205,BUY,62667.90,0.009,0,564.01110,0.11280222,USDT,13-10-2024 02:15:17,LONG,True,True,FUM
BTCUSDT,5464702503,441555809734,SELL,62858.80,0.009,1.71810000,565.72920,0.28286460,USDT,13-10-2024 03:02:19,LONG,False,False,FUM
BTCUSDT,5464742480,441579748471,BUY,62667.90,0.003,0,188.00370,0.03760074,USDT,13-10-2024 03:42:22,LONG,True,True,FUM
BTCUSDT,5464742481,441579748471,BUY,62667.90,0.003,0,188.00370,0.03760074,USDT,13-10-2024 03:42:22,LONG,True,True,FUM
BTCUSDT,5464742482,441579748471,BUY,62667.90,0.003,0,188.00370,0.03760074,USDT,13-10-2024 03:42:22,LONG,True,True,FUM
BTCUSDT,5464774232,441600232983,SELL,62819.80,0.002,0.30380000,125.63960,0.06281979,USDT,13-10-2024 04:28:35,LONG,False,False,FUM
BTCUSDT,5464853833,441644120697,SELL,62903.20,0.002,0.47060000,125.80640,0.06290320,USDT,13-10-2024 06:40:19,LONG,False,False,FUM
BTCUSDT,5465049394,441600480217,SELL,62592.70,0.005,-0.37600000,312.96350,0.15648175,USDT,13-10-2024 11:25:21,LONG,False,False,FUM
BTCUSDT,5465342687,440835129347,BUY,62187.80,0.009,0,559.69020,0.11193804,USDT,13-10-2024 14:56:50,LONG,True,True,FUM
BTCUSDT,5465534306,441884345184,SELL,62379.90,0.009,1.72890000,561.41910,0.28070954,USDT,13-10-2024 16:18:33,LONG,False,False,FUM
BTCUSDT,5465787911,441968866008,BUY,62275,0.005,0,311.37500,0.06227500,USDT,13-10-2024 18:12:41,LONG,True,True,FUM
BTCUSDT,5465801390,441998386953,SELL,62465.10,0.005,0.95050000,312.32550,0.15616274,USDT,13-10-2024 18:19:42,LONG,False,False,FUM
BTCUSDT,5466053096,441966026046,SELL,63086.70,0.005,0,315.43350,0.06308670,USDT,13-10-2024 22:04:23,SHORT,False,True,FUM
BTCUSDT,5466093754,442124614268,BUY,62879.50,0.005,1.03600000,314.39750,0.15719875,USDT,13-10-2024 22:22:05,SHORT,True,False,FUM
BTCUSDT,5466611187,441366256311,SELL,63684.60,0.005,0,318.42300,0.06368459,USDT,14-10-2024 03:37:09,SHORT,False,True,FUM
BTCUSDT,5466666252,442339929710,BUY,63910,0.005,-1.12700000,319.55000,0.15977500,USDT,14-10-2024 03:41:23,SHORT,True,False,FUM
BTCUSDT,5466763678,442349327429,SELL,64123.90,0.005,0,320.61950,0.16030975,USDT,14-10-2024 03:49:11,SHORT,False,False,FUM
BTCUSDT,5466810542,442349327588,BUY,64229.70,0.005,-0.52900000,321.14850,0.16057425,USDT,14-10-2024 03:56:10,SHORT,True,False,FUM
BTCUSDT,5466824529,442353061228,SELL,64323.70,0.005,0,321.61850,0.06432370,USDT,14-10-2024 03:57:04,SHORT,False,True,FUM
BTCUSDT,5466837987,442355529771,BUY,64227.60,0.002,0.19220000,128.45520,0.06422760,USDT,14-10-2024 03:58:35,SHORT,True,False,FUM
BTCUSDT,5466850106,442355779720,BUY,64387.80,0.003,-0.19230000,193.16340,0.09658170,USDT,14-10-2024 04:00:12,SHORT,True,False,FUM
BTCUSDT,5466892264,442358749715,SELL,64405.30,0.005,0,322.02650,0.16101325,USDT,14-10-2024 04:03:03,SHORT,False,False,FUM
BTCUSDT,5466903624,442359664155,BUY,64346.40,0.001,0.05890000,64.34640,0.03217320,USDT,14-10-2024 04:04:19,SHORT,True,False,FUM
BTCUSDT,5466909244,442359495156,BUY,64376.60,0.004,0.11480000,257.50640,0.12875320,USDT,14-10-2024 04:05:20,SHORT,True,False,FUM
BTCUSDT,5466912166,442360662164,SELL,64344.60,0.005,0,321.72300,0.16086149,USDT,14-10-2024 04:05:46,SHORT,False,False,FUM
BTCUSDT,5466918574,442361768724,SELL,64371.80,0.005,0,321.85900,0.16092950,USDT,14-10-2024 04:07:11,SHORT,False,False,FUM
BTCUSDT,5466933567,442362780987,BUY,64211.80,0.002,0.29280000,128.42360,0.06421180,USDT,14-10-2024 04:09:16,SHORT,True,False,FUM
BTCUSDT,5466940063,442360662264,BUY,64128,0.005,1.15100000,320.64000,0.16031999,USDT,14-10-2024 04:09:48,SHORT,True,False,FUM
BTCUSDT,5467012622,442377400617,SELL,64175,0.005,0,320.87500,0.16043750,USDT,14-10-2024 04:28:03,SHORT,False,False,FUM
BTCUSDT,5467036723,442380823586,BUY,64322.40,0.005,-0.39350000,321.61200,0.16080600,USDT,14-10-2024 04:34:37,SHORT,True,False,FUM
BTCUSDT,5467043215,442384221197,SELL,64300,0.005,0,321.50000,0.16075000,USDT,14-10-2024 04:36:49,SHORT,False,False,FUM
BTCUSDT,5467092191,442378698246,BUY,64138.20,0.003,0.42206250,192.41460,0.09620730,USDT,14-10-2024 04:55:48,SHORT,True,False,FUM
BTCUSDT,5467100236,442401794837,BUY,64129,0.005,0.74943750,320.64500,0.16032250,USDT,14-10-2024 05:00:39,SHORT,True,False,FUM
BTCUSDT,5467100237,442401794970,BUY,64129,0.005,0,320.64500,0.16032250,USDT,14-10-2024 05:00:40,LONG,True,False,FUM
BTCUSDT,5467125534,442402320249,SELL,63930.30,0.005,-0.99350000,319.65150,0.15982574,USDT,14-10-2024 05:08:05,LONG,False,False,FUM
BTCUSDT,5467133561,442407761192,BUY,64047.10,0.007,0,448.32970,0.22416485,USDT,14-10-2024 05:10:37,LONG,True,False,FUM
BTCUSDT,5467154254,442412970503,BUY,63937.10,0.002,0,127.87420,0.06393710,USDT,14-10-2024 05:16:59,LONG,True,False,FUM
BTCUSDT,5467181375,442422959272,BUY,63887.40,0.007,0,447.21180,0.22360590,USDT,14-10-2024 05:30:32,LONG,True,False,FUM
BTCUSDT,5467197396,442412970660,SELL,63801,0.002,-0.32496250,127.60200,0.06380100,USDT,14-10-2024 05:37:41,LONG,False,False,FUM
BTCUSDT,5467197675,442409463477,SELL,63800.60,0.007,-1.14016875,446.60420,0.22330210,USDT,14-10-2024 05:37:46,LONG,False,False,FUM
BTCUSDT,5467229334,442436872092,SELL,63910.50,0.005,0,319.55250,0.15977625,USDT,14-10-2024 05:49:01,SHORT,False,False,FUM
BTCUSDT,5467234800,442439255874,BUY,63844.80,0.008,0,510.75840,0.25537919,USDT,14-10-2024 05:52:09,LONG,True,False,FUM
BTCUSDT,5467249552,442443728559,BUY,63866,0.005,0.22250000,319.33000,0.06386600,USDT,14-10-2024 06:04:51,SHORT,True,True,FUM
BTCUSDT,5467254744,442447147107,SELL,63812.50,0.008,-0.70147666,510.50000,0.25524999,USDT,14-10-2024 06:08:10,LONG,False,False,FUM
BTCUSDT,5467254845,442447412922,SELL,63809,0.007,-0.63829208,446.66300,0.22333150,USDT,14-10-2024 06:08:13,LONG,False,False,FUM
BTCUSDT,5467259923,442454271906,BUY,63823.70,0.013,0,829.70810,0.41485405,USDT,14-10-2024 06:12:15,LONG,True,False,FUM
BTCUSDT,5467283136,442465430740,SELL,63953.70,0.003,0.39000000,191.86110,0.09593055,USDT,14-10-2024 06:26:46,LONG,False,False,FUM
BTCUSDT,5467417771,442498592347,SELL,64258.60,0.005,2.17450000,321.29300,0.06425860,USDT,14-10-2024 07:33:24,LONG,False,True,FUM
BTCUSDT,5467575804,442530926751,SELL,64600.80,0.002,1.55420000,129.20160,0.06460080,USDT,14-10-2024 08:00:04,LONG,False,False,FUM
BTCUSDT,5467624141,442532381977,SELL,64535.30,0.003,2.13480000,193.60590,0.09680295,USDT,14-10-2024 08:05:05,LONG,False,False,FUM
BTCUSDT,5468145223,442524761568,SELL,65085.60,0.005,0,325.42800,0.06508559,USDT,14-10-2024 11:30:41,SHORT,False,True,FUM
BTCUSDT,5468179819,442675625725,BUY,64874,0.005,1.05800000,324.37000,0.16218500,USDT,14-10-2024 11:33:26,SHORT,True,False,FUM
BTCUSDT,5468655370,442524892340,SELL,65425.20,0.005,0,327.12600,0.06542520,USDT,14-10-2024 14:02:17,SHORT,False,True,FUM
BTCUSDT,5468683399,442781728933,BUY,65235,0.004,0.76080000,260.94000,0.13047000,USDT,14-10-2024 14:05:46,SHORT,True,False,FUM
BTCUSDT,5468683400,442781728933,BUY,65235,0.001,0.19020000,65.23500,0.03261750,USDT,14-10-2024 14:05:46,SHORT,True,False,FUM
BTCUSDT,5472052191,443285428185,SELL,67165.50,0.010,0,671.65500,0.13433100,USDT,15-10-2024 13:52:26,SHORT,False,True,FUM
BTCUSDT,5472095197,443275179972,SELL,67329.10,0.004,0,269.31640,0.05386328,USDT,15-10-2024 13:55:03,SHORT,False,True,FUM
BTCUSDT,5472103983,443673170942,BUY,67375,0.010,-1.62757142,673.75000,0.33687500,USDT,15-10-2024 13:55:22,SHORT,True,False,FUM
BTCUSDT,5472159982,443675589858,BUY,67505.60,0.004,-1.17342857,270.02240,0.13501120,USDT,15-10-2024 13:58:06,SHORT,True,False,FUM
BTCUSDT,5472193191,443275327483,SELL,67750.40,0.005,0,338.75200,0.06775040,USDT,15-10-2024 13:59:20,SHORT,False,True,FUM
BTCUSDT,5472460926,443680219937,BUY,67034.40,0.005,3.58000000,335.17200,0.16758600,USDT,15-10-2024 14:17:08,SHORT,True,False,FUM
BTCUSDT,5472957066,443291987815,BUY,65159.90,0.005,0,325.79950,0.06515990,USDT,15-10-2024 14:45:37,LONG,True,True,FUM
BTCUSDT,5472970645,443729908604,SELL,65347.70,0.005,0.93900000,326.73850,0.16336925,USDT,15-10-2024 14:45:58,LONG,False,False,FUM
BTCUSDT,5473804967,443803435443,SELL,66103.50,0.004,0,264.41400,0.13220700,USDT,15-10-2024 16:04:11,SHORT,False,False,FUM
BTCUSDT,5473804968,443803435443,SELL,66103.50,0.010,0,661.03500,0.33051750,USDT,15-10-2024 16:04:11,SHORT,False,False,FUM
BTCUSDT,5473828568,443803435467,BUY,66326,0.014,-3.11500000,928.56400,0.46428200,USDT,15-10-2024 16:08:37,SHORT,True,False,FUM
BTCUSDT,5473980521,443824365992,SELL,66567.70,0.005,0,332.83850,0.16641925,USDT,15-10-2024 16:30:52,SHORT,False,False,FUM
BTCUSDT,5473986829,443825227760,SELL,66674.60,0.002,0,133.34920,0.06667460,USDT,15-10-2024 16:32:17,SHORT,False,False,FUM
BTCUSDT,5474040316,443831569622,SELL,66994.60,0.002,0,133.98920,0.06699460,USDT,15-10-2024 16:39:43,SHORT,False,False,FUM
BTCUSDT,5474040317,443831569622,SELL,66994.60,0.003,0,200.98380,0.10049190,USDT,15-10-2024 16:39:43,SHORT,False,False,FUM
BTCUSDT,5474085922,443835128218,SELL,66900.50,0.009,0,602.10450,0.30105225,USDT,15-10-2024 16:43:16,SHORT,False,False,FUM
BTCUSDT,5474122156,443840164449,SELL,66929.80,0.009,0,602.36820,0.30118410,USDT,15-10-2024 16:48:51,SHORT,False,False,FUM
BTCUSDT,5474195558,443852333427,SELL,67000,0.008,0,536,0.26800000,USDT,15-10-2024 17:02:52,SHORT,False,False,FUM
BTCUSDT,5474225810,443857048046,BUY,66731,0.005,0.77044736,333.65500,0.06673100,USDT,15-10-2024 17:09:52,SHORT,True,True,FUM
BTCUSDT,5474230214,443849718002,BUY,66669,0.005,1.08044736,333.34500,0.06666900,USDT,15-10-2024 17:10:20,SHORT,True,True,FUM
BTCUSDT,5474298563,443859842035,BUY,66696.90,0.003,0.56456842,200.09070,0.10004535,USDT,15-10-2024 17:24:38,SHORT,True,False,FUM
BTCUSDT,5474426582,443904120026,SELL,67092.40,0.004,0,268.36960,0.13418480,USDT,15-10-2024 18:05:10,SHORT,False,False,FUM
BTCUSDT,5474469208,443912866793,SELL,67287.90,0.009,0,605.59110,0.30279555,USDT,15-10-2024 18:16:49,SHORT,False,False,FUM
BTCUSDT,5474518862,443918644637,BUY,67109.50,0.003,-0.32155761,201.32850,0.04026570,USDT,15-10-2024 18:28:08,SHORT,True,True,FUM
BTCUSDT,5474621855,443927969939,BUY,66815,0.003,0.56194238,200.44500,0.04008900,USDT,15-10-2024 19:04:48,SHORT,True,True,FUM
BTCUSDT,5474733348,443965327522,BUY,66615.40,0.005,1.93457063,333.07700,0.16653850,USDT,15-10-2024 19:37:57,SHORT,True,False,FUM
BTCUSDT,5474733349,443965327522,BUY,66615.50,0.015,5.80221191,999.23250,0.49961625,USDT,15-10-2024 19:37:57,SHORT,True,False,FUM
BTCUSDT,5475015833,443872651619,BUY,66260,0.003,2.22694238,198.78000,0.03975600,USDT,15-10-2024 21:20:00,SHORT,True,True,FUM
BTCUSDT,5475191653,444015341170,BUY,66839.70,0.009,1.46352714,601.55730,0.30077864,USDT,15-10-2024 22:32:33,SHORT,True,False,FUM
BTCUSDT,5480830016,444173783056,BUY,66620.90,0.005,0,333.10450,0.06662090,USDT,17-10-2024 14:07:59,LONG,True,True,FUM
BTCUSDT,5480848345,445662215385,SELL,66833.30,0.001,0.21240000,66.83330,0.03341665,USDT,17-10-2024 14:09:22,LONG,False,False,FUM
BTCUSDT,5480848346,445662215385,SELL,66833.30,0.004,0.84960000,267.33320,0.13366660,USDT,17-10-2024 14:09:22,LONG,False,False,FUM
BTCUSDT,5484505828,446585704749,SELL,68700,0.003,0,206.10000,0.04122000,USDT,18-10-2024 15:30:04,SHORT,True,False,FUM
BTCUSDT,5484719721,446622934764,BUY,68566.70,0.001,0.13330000,68.56670,0.01371334,USDT,18-10-2024 16:07:22,SHORT,True,True,FUM
BTCUSDT,5484780359,446648948448,BUY,68598,0.002,0.20400000,137.19600,0.06859800,USDT,18-10-2024 16:19:24,SHORT,False,True,FUM
BTCUSDT,5487879641,446576643082,SELL,69173.60,0.006,0,415.04160,0.08300832,USDT,20-10-2024 22:28:22,SHORT,False,True,FUM
BTCUSDT,5488025353,448192964326,BUY,69399.60,0.006,-1.35600000,416.39760,0.20819880,USDT,20-10-2024 22:52:28,SHORT,True,False,FUM
BTCUSDT,5488760265,448437007683,SELL,69050,0.005,0,345.25000,0.06905000,USDT,21-10-2024 05:00:32,SHORT,False,True,FUM
BTCUSDT,5488803826,448459592109,BUY,69136,0.005,-0.43000000,345.68000,0.17284000,USDT,21-10-2024 05:23:04,SHORT,True,False,FUM
BTCUSDT,5489651818,447408641353,BUY,67708,0.005,0,338.54000,0.06770800,USDT,21-10-2024 13:17:28,LONG,True,True,FUM
BTCUSDT,5489761445,448762829070,SELL,67922.60,0.005,1.07300000,339.61300,0.16980650,USDT,21-10-2024 13:27:27,LONG,False,False,FUM
BTCUSDT,5489984593,446519670679,BUY,67250.90,0.005,0,336.25450,0.06725090,USDT,21-10-2024 13:54:05,LONG,True,True,FUM
BTCUSDT,5490056457,448796692619,SELL,67462.70,0.005,1.05900000,337.31350,0.16865675,USDT,21-10-2024 14:01:23,LONG,False,False,FUM
BTCUSDT,5495494728,449241210877,BUY,66279.50,0.005,0,331.39750,0.06627950,USDT,23-10-2024 09:10:23,LONG,True,True,FUM
BTCUSDT,5495605820,450362296951,SELL,66500.90,0.005,1.10700000,332.50450,0.16625224,USDT,23-10-2024 09:36:20,LONG,False,False,FUM
BTCUSDT,5497099172,450714389233,BUY,65389.70,0.005,0,326.94850,0.06538969,USDT,23-10-2024 18:04:04,LONG,True,True,FUM
BTCUSDT,5497161799,450736520556,SELL,65594.90,0.005,1.02600000,327.97450,0.16398725,USDT,23-10-2024 18:07:41,LONG,False,False,FUM
BTCUSDT,5497213560,450747824977,BUY,65366,0.005,0,326.83000,0.16341500,USDT,23-10-2024 18:18:17,LONG,True,False,FUM
BTCUSDT,5497248943,450751154891,SELL,65507.30,0.002,0.28260000,131.01460,0.02620292,USDT,23-10-2024 18:22:16,LONG,False,True,FUM
BTCUSDT,5497508527,450805722563,SELL,66431.20,0.004,0,265.72480,0.05314496,USDT,23-10-2024 19:40:15,SHORT,False,True,FUM
BTCUSDT,5497512674,450774423664,SELL,66410.80,0.003,3.13440000,199.23240,0.09961620,USDT,23-10-2024 19:40:19,LONG,False,False,FUM
BTCUSDT,5497559555,450815529401,BUY,66455.50,0.004,-0.09719999,265.82200,0.13291100,USDT,23-10-2024 19:51:45,SHORT,True,False,FUM
BTCUSDT,5497559574,450815535371,BUY,66455.50,0.004,0,265.82200,0.13291100,USDT,23-10-2024 19:51:45,LONG,True,False,FUM
BTCUSDT,5497574827,450817819177,BUY,66433.10,0.003,0,199.29930,0.03985985,USDT,23-10-2024 19:54:51,LONG,True,True,FUM
BTCUSDT,5497666427,450844618519,SELL,66577.40,0.003,0.39450000,199.73220,0.03994644,USDT,23-10-2024 20:44:03,LONG,False,True,FUM
BTCUSDT,5497706120,450845386871,SELL,66462.30,0.004,0.06560000,265.84920,0.13292460,USDT,23-10-2024 21:09:51,LONG,False,False,FUM
BTCUSDT,5497878810,450803147174,SELL,66749.10,0.006,0,400.49460,0.08009892,USDT,23-10-2024 23:39:28,SHORT,False,True,FUM
BTCUSDT,5497929886,450932924481,BUY,66546.20,0.003,0.60870000,199.63860,0.03992772,USDT,24-10-2024 00:17:50,SHORT,True,True,FUM
BTCUSDT,5497972029,450953698600,BUY,66823.50,0.003,-0.22320000,200.47050,0.10023525,USDT,24-10-2024 00:46:09,SHORT,True,False,FUM
BTCUSDT,5497973709,450967845181,SELL,66828.10,0.014,0,935.59340,0.46779670,USDT,24-10-2024 00:46:50,SHORT,False,False,FUM
BTCUSDT,5497981447,450967845191,BUY,66939,0.014,-1.55260000,937.14600,0.46857300,USDT,24-10-2024 00:46:58,SHORT,True,False,FUM
BTCUSDT,5498005073,450969333690,SELL,67166.40,0.014,0,940.32960,0.18806592,USDT,24-10-2024 00:48:39,SHORT,False,True,FUM
BTCUSDT,5498072390,450977181098,BUY,67430,0.014,-3.69040000,944.02000,0.47201000,USDT,24-10-2024 00:59:53,SHORT,True,False,FUM
BTCUSDT,5498080831,450978591944,SELL,67348.70,0.034,0,2289.85580,1.14492790,USDT,24-10-2024 01:00:45,SHORT,False,False,FUM
BTCUSDT,5498081254,450978592096,BUY,67358.60,0.034,-0.33660000,2290.19240,1.14509620,USDT,24-10-2024 01:00:48,SHORT,True,False,FUM
BTCUSDT,5498084478,450978969561,SELL,67328.10,0.019,0,1279.23390,0.63961694,USDT,24-10-2024 01:01:12,SHORT,False,False,FUM
BTCUSDT,5498186978,450995288117,BUY,67245.20,0.003,0.24870000,201.73560,0.10086780,USDT,24-10-2024 01:28:35,SHORT,True,False,FUM
BTCUSDT,5498230757,451008093118,BUY,67146.50,0.003,0.54480000,201.43950,0.10071975,USDT,24-10-2024 01:46:49,SHORT,True,False,FUM
BTCUSDT,5499298546,451062404121,SELL,67714.30,0.013,0,880.28590,0.17605718,USDT,24-10-2024 13:23:21,SHORT,False,True,FUM
BTCUSDT,5499308602,451397014909,SELL,67714.30,0.005,0,338.57150,0.06771430,USDT,24-10-2024 13:25:55,SHORT,False,True,FUM
BTCUSDT,5499479842,451397070825,BUY,67949.50,0.005,-1.98577419,339.74750,0.16987375,USDT,24-10-2024 13:55:06,SHORT,True,False,FUM
BTCUSDT,5499480046,451397248536,BUY,67953.60,0.019,-7.62384193,1291.11840,0.64555920,USDT,24-10-2024 13:55:06,SHORT,True,False,FUM
BTCUSDT,5499492996,451422712059,BUY,67913.10,0.007,-2.52528387,475.39170,0.23769585,USDT,24-10-2024 13:56:58,SHORT,True,False,FUM
BTCUSDT,5499493074,451422720876,BUY,67905.60,0.007,0,475.33920,0.23766960,USDT,24-10-2024 13:56:59,LONG,True,False,FUM
BTCUSDT,5499533904,451429449008,BUY,67768.80,0.007,0,474.38160,0.23719080,USDT,24-10-2024 14:04:35,LONG,True,False,FUM
BTCUSDT,5499562879,451434699885,BUY,67613.70,0.016,0,1081.81920,0.54090960,USDT,24-10-2024 14:10:34,LONG,True,False,FUM
BTCUSDT,5499562880,451434699885,BUY,67613.70,0.007,0,473.29590,0.23664795,USDT,24-10-2024 14:10:34,LONG,True,False,FUM
BTCUSDT,5499591532,451429449053,SELL,67561.90,0.007,-0.95457297,472.93330,0.23646665,USDT,24-10-2024 14:18:14,LONG,False,False,FUM
BTCUSDT,5499591534,451434700057,SELL,67561.90,0.023,-3.13645405,1553.92370,0.77696185,USDT,24-10-2024 14:18:14,LONG,False,False,FUM
BTCUSDT,5499592512,451441409798,BUY,67580.80,0.016,0,1081.29280,0.21625856,USDT,24-10-2024 14:18:23,LONG,True,True,FUM
BTCUSDT,5499621496,451445360440,SELL,67781,0.011,1.80893901,745.59100,0.14911820,USDT,24-10-2024 14:25:13,LONG,False,True,FUM
BTCUSDT,5499949893,451480188336,SELL,67412.20,0.012,-2.45221198,808.94640,0.40447320,USDT,24-10-2024 16:11:49,LONG,False,False,FUM
BTCUSDT,5499992561,451539357992,BUY,67471.20,0.006,0,404.82720,0.20241360,USDT,24-10-2024 16:23:29,LONG,True,False,FUM
BTCUSDT,5500015651,451545609352,SELL,67729.10,0.004,1.03160000,270.91640,0.13545820,USDT,24-10-2024 16:32:19,LONG,False,False,FUM
BTCUSDT,5500024078,451547982502,SELL,67700.90,0.002,0.45940000,135.40180,0.06770089,USDT,24-10-2024 16:35:11,LONG,False,False,FUM
BTCUSDT,5500457221,451678566563,BUY,68082.10,0.006,1.28700000,408.49260,0.20424630,USDT,24-10-2024 20:32:47,SHORT,True,False,FUM
BTCUSDT,5503473408,452538332834,BUY,65958.60,0.006,0,395.75160,0.07915032,USDT,25-10-2024 18:10:33,LONG,True,True,FUM
BTCUSDT,5503490317,452540571469,SELL,66200.60,0.006,1.45200000,397.20360,0.19860180,USDT,25-10-2024 18:11:13,LONG,False,False,FUM
BTCUSDT,5507049175,453028234051,SELL,67757.20,0.006,0,406.54320,0.08130864,USDT,27-10-2024 13:23:51,SHORT,False,True,FUM
BTCUSDT,5507362832,454086249122,BUY,67994.20,0.006,-1.42200000,407.96520,0.20398260,USDT,27-10-2024 17:33:55,SHORT,True,False,FUM
BTCUSDT,5509205192,452053524499,SELL,69055.20,0.006,0,414.33120,0.08286623,USDT,28-10-2024 13:16:19,SHORT,False,True,FUM
BTCUSDT,5509276466,454983621341,BUY,68825.10,0.006,1.38060000,412.95060,0.20647530,USDT,28-10-2024 13:38:16,SHORT,True,False,FUM
BTCUSDT,5510489183,455132851961,SELL,69709.70,0.006,0,418.25820,0.08365164,USDT,28-10-2024 19:15:18,SHORT,False,True,FUM
BTCUSDT,5510489184,455132855387,SELL,69709.70,0.006,0,418.25820,0.08365164,USDT,28-10-2024 19:15:18,SHORT,False,True,FUM
BTCUSDT,5510489185,455133863833,SELL,69709.70,0.006,0,418.25820,0.08365164,USDT,28-10-2024 19:15:18,SHORT,False,True,FUM
BTCUSDT,5510647836,455254540044,BUY,69500.50,0.006,1.25520000,417.00300,0.20850150,USDT,28-10-2024 19:35:10,SHORT,True,False,FUM
BTCUSDT,5510715477,455254540038,BUY,69489.90,0.006,1.31880000,416.93940,0.20846970,USDT,28-10-2024 19:57:02,SHORT,True,False,FUM
BTCUSDT,5510715478,455254540042,BUY,69489.90,0.006,1.31880000,416.93940,0.20846970,USDT,28-10-2024 19:57:02,SHORT,True,False,FUM
BTCUSDT,5512080382,455624019823,SELL,71306.40,0.002,0,142.61280,0.07130640,USDT,29-10-2024 03:10:21,SHORT,False,False,FUM
BTCUSDT,5512080383,455624019823,SELL,71306.40,0.002,0,142.61280,0.07130640,USDT,29-10-2024 03:10:21,SHORT,False,False,FUM
BTCUSDT,5512192108,455652907082,BUY,70950.90,0.002,0.71100000,141.90180,0.07095090,USDT,29-10-2024 03:53:37,SHORT,True,False,FUM
BTCUSDT,5512457719,455654161389,BUY,71298.90,0.002,0.01499999,142.59780,0.07129890,USDT,29-10-2024 06:47:08,SHORT,True,False,FUM
